path,name,bitwidth,timeout,time_elapsed,exitcode,did_timeout
tests/instcombine/andorxor.opt,AndOrXor:2321-1,64,1,0.06425714492797852,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,128,1,0.06428194046020508,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,256,1,0.06434106826782227,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,512,1,0.0642549991607666,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,1024,1,0.06434893608093262,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,2048,1,0.06421685218811035,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,4096,1,0.06383490562438965,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,8192,1,0.0641779899597168,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,16384,1,0.06432580947875977,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,32768,1,0.11435890197753906,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,65536,1,0.2149488925933838,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,131072,1,0.5654141902923584,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-1,262144,1,1.0014851093292236,,True
tests/instcombine/andorxor.opt,AndOrXor:2321-2,2,1,0.06467795372009277,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,4,1,0.06427717208862305,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,8,1,0.06432008743286133,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,16,1,0.06428813934326172,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,32,1,0.06431102752685547,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,64,1,0.0643010139465332,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,128,1,0.0643160343170166,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,256,1,0.06396985054016113,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,512,1,0.06431412696838379,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,1024,1,0.06427907943725586,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,2048,1,0.11440420150756836,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,4096,1,0.265211820602417,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,8192,1,0.8165750503540039,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-2,16384,1,1.0010621547698975,,True
tests/instcombine/andorxor.opt,AndOrXor:2321-3,2,1,0.06466007232666016,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,4,1,0.06404590606689453,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,8,1,0.06421804428100586,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,16,1,0.06428909301757812,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,32,1,0.06430697441101074,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,64,1,0.06437206268310547,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,128,1,0.06440210342407227,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,256,1,0.06427907943725586,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,512,1,0.06426811218261719,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,1024,1,0.06428718566894531,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,2048,1,0.06428813934326172,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,4096,1,0.06429505348205566,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,8192,1,0.06431412696838379,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,16384,1,0.06435680389404297,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,32768,1,0.11434698104858398,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,65536,1,0.21451210975646973,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,131072,1,0.5663619041442871,0,False
tests/instcombine/andorxor.opt,AndOrXor:2321-3,262144,1,1.0011358261108398,,True
tests/instcombine/andorxor.opt,AndOrXor:2356,2,1,0.0643770694732666,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,4,1,0.06430697441101074,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,8,1,0.06426191329956055,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,16,1,0.06402921676635742,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,32,1,0.06439089775085449,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,64,1,0.06436014175415039,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,128,1,0.03225994110107422,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,256,1,0.03183913230895996,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,512,1,0.0638570785522461,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,1024,1,0.06429696083068848,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,2048,1,0.06430292129516602,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,4096,1,0.0643310546875,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,8192,1,0.0643470287322998,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,16384,1,0.11445093154907227,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,32768,1,0.16460299491882324,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,65536,1,0.4652290344238281,0,False
tests/instcombine/andorxor.opt,AndOrXor:2356,131072,1,1.0010669231414795,,True
tests/instcombine/andorxor.opt,AndOrXor:2367,2,1,0.06438899040222168,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,4,1,0.06433391571044922,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,8,1,0.06429195404052734,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,16,1,0.06392407417297363,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,32,1,0.06430292129516602,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,64,1,0.06433415412902832,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,128,1,0.06428980827331543,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,256,1,0.06402301788330078,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,512,1,0.06432604789733887,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,1024,1,0.06431412696838379,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,2048,1,0.06430506706237793,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,4096,1,0.06428098678588867,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,8192,1,0.11439299583435059,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,16384,1,0.11443614959716797,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,32768,1,0.2145700454711914,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,65536,1,0.66544508934021,0,False
tests/instcombine/andorxor.opt,AndOrXor:2367,131072,1,1.0009069442749023,,True
tests/instcombine/andorxor.opt,AndOrXor:2375,2,1,0.1644899845123291,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,4,1,0.16443705558776855,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,8,1,0.16471409797668457,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,16,1,0.1644740104675293,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,32,1,0.1644749641418457,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,64,1,0.16450190544128418,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,128,1,0.16451692581176758,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,256,1,0.21459698677062988,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,512,1,0.31498289108276367,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,1024,1,0.7157979011535645,0,False
tests/instcombine/andorxor.opt,AndOrXor:2375,2048,1,1.001213788986206,,True
tests/instcombine/andorxor.opt,AndOrXor:2416,2,1,0.06478714942932129,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,4,1,0.06411004066467285,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,8,1,0.0640718936920166,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,16,1,0.06418585777282715,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,32,1,0.0640110969543457,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,64,1,0.0639958381652832,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,128,1,0.06402897834777832,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,256,1,0.06399393081665039,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,512,1,0.06398296356201172,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,1024,1,0.06396913528442383,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,2048,1,0.06399393081665039,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,4096,1,0.11397814750671387,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,8192,1,0.11416912078857422,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,16384,1,0.3141288757324219,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,32768,1,0.9166851043701172,0,False
tests/instcombine/andorxor.opt,AndOrXor:2416,65536,1,1.0010809898376465,,True
tests/instcombine/andorxor.opt,AndOrXor:2417,2,1,0.06461715698242188,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,4,1,0.06399798393249512,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,8,1,0.06394100189208984,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,16,1,0.06394410133361816,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,32,1,0.06398797035217285,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,64,1,0.06398391723632812,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,128,1,0.06401395797729492,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,256,1,0.06409406661987305,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,512,1,0.06405305862426758,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,1024,1,0.06396985054016113,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,2048,1,0.11406707763671875,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,4096,1,0.11471700668334961,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,8192,1,0.16449499130249023,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,16384,1,0.314608097076416,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,32768,1,0.9157969951629639,0,False
tests/instcombine/andorxor.opt,AndOrXor:2417,65536,1,1.0009629726409912,,True
tests/instcombine/andorxor.opt,AndOrXor:2429,2,1,0.11439204216003418,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,4,1,0.06412100791931152,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,8,1,0.06406092643737793,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,16,1,0.06401896476745605,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,32,1,0.0640249252319336,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,64,1,0.06398701667785645,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,128,1,0.06402015686035156,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,256,1,0.06403398513793945,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,512,1,0.06433701515197754,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,1024,1,0.06399703025817871,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,2048,1,0.06402897834777832,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,4096,1,0.11411190032958984,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,8192,1,0.11436009407043457,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,16384,1,0.2145090103149414,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,32768,1,0.6153049468994141,0,False
tests/instcombine/andorxor.opt,AndOrXor:2429,65536,1,1.0009939670562744,,True
tests/instcombine/andorxor.opt,AndOrXor:2430,2,1,0.06460404396057129,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,4,1,0.06404495239257812,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,8,1,0.06382298469543457,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,16,1,0.06386303901672363,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,32,1,0.06394696235656738,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,64,1,0.06396198272705078,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,128,1,0.06403088569641113,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,256,1,0.06400203704833984,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,512,1,0.0639500617980957,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,1024,1,0.0639641284942627,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,2048,1,0.06397891044616699,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,4096,1,0.06388998031616211,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,8192,1,0.11382198333740234,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,16384,1,0.2142350673675537,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,32768,1,0.6149311065673828,0,False
tests/instcombine/andorxor.opt,AndOrXor:2430,65536,1,1.0009739398956299,,True
tests/instcombine/andorxor.opt,AndOrXor:2443,2,1,0.06431388854980469,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,4,1,0.06407308578491211,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,8,1,0.06396698951721191,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,16,1,0.06406688690185547,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,32,1,0.11409401893615723,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,64,1,0.16457104682922363,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,128,1,0.716156005859375,0,False
tests/instcombine/andorxor.opt,AndOrXor:2443,256,1,1.000675916671753,,True
tests/instcombine/andorxor.opt,AndOrXor:2453,2,1,0.16449499130249023,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,4,1,0.16443610191345215,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,8,1,0.16435599327087402,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,16,1,0.16447210311889648,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,32,1,0.16461491584777832,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,64,1,0.16434001922607422,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,128,1,0.1643509864807129,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,256,1,0.16444802284240723,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,512,1,0.16433000564575195,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,1024,1,0.16437005996704102,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,2048,1,0.16443300247192383,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,4096,1,0.1643080711364746,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,8192,1,0.1647329330444336,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,16384,1,0.16425418853759766,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,32768,1,0.1642911434173584,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,65536,1,0.3146541118621826,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,131072,1,0.6670770645141602,0,False
tests/instcombine/andorxor.opt,AndOrXor:2453,262144,1,1.0007750988006592,,True
tests/instcombine/andorxor.opt,AndOrXor:2459-1,2,1,0.03227996826171875,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,4,1,0.03196597099304199,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,8,1,0.03197789192199707,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,16,1,0.03189206123352051,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,32,1,0.03191995620727539,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,64,1,0.03190183639526367,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,128,1,0.03190207481384277,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,256,1,0.03190302848815918,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,512,1,0.03187394142150879,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,1024,1,0.03189706802368164,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,2048,1,0.03190493583679199,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,4096,1,0.03186798095703125,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,8192,1,0.031828880310058594,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,16384,1,0.03179216384887695,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,32768,1,0.031880855560302734,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,65536,1,0.03178596496582031,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,131072,1,0.03182482719421387,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,262144,1,0.03183293342590332,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,524288,1,0.03189206123352051,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,1048576,1,0.03190207481384277,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,2097152,1,0.03188586235046387,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,4194304,1,0.03208422660827637,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,8388608,1,0.03193807601928711,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,16777216,1,0.03189206123352051,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,33554432,1,0.031842947006225586,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,67108864,1,0.03173708915710449,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,134217728,1,0.0318448543548584,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,268435456,1,0.03179287910461426,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-1,536870912,1,0.031867027282714844,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,2,1,0.03188204765319824,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,4,1,0.03192019462585449,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,8,1,0.031871795654296875,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,16,1,0.03189802169799805,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,32,1,0.03189706802368164,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,64,1,0.031874895095825195,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,128,1,0.03187918663024902,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,256,1,0.03188800811767578,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,512,1,0.03188490867614746,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,1024,1,0.031889915466308594,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,2048,1,0.03189206123352051,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,4096,1,0.031896114349365234,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,8192,1,0.031889915466308594,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,16384,1,0.031880855560302734,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,32768,1,0.031893014907836914,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,65536,1,0.0319058895111084,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,131072,1,0.031893014907836914,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,262144,1,0.031893014907836914,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,524288,1,0.031900882720947266,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,1048576,1,0.03189802169799805,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,2097152,1,0.032026052474975586,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,4194304,1,0.03189802169799805,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,8388608,1,0.03189587593078613,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,16777216,1,0.03188586235046387,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,33554432,1,0.0319058895111084,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,67108864,1,0.03190302848815918,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,134217728,1,0.03191184997558594,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,268435456,1,0.03192496299743652,255,False
tests/instcombine/andorxor.opt,AndOrXor:2459-2,536870912,1,0.03188610076904297,255,False
tests/instcombine/andorxor.opt,AndOrXor:2475,2,1,0.0639500617980957,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,4,1,0.06422901153564453,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,8,1,0.06407809257507324,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,16,1,0.06401920318603516,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,32,1,0.11409687995910645,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,64,1,0.11432099342346191,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,128,1,0.314471960067749,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,256,1,0.9154701232910156,0,False
tests/instcombine/andorxor.opt,AndOrXor:2475,512,1,1.0006060600280762,,True
tests/instcombine/andorxor.opt,AndOrXor:2486,2,1,0.06438899040222168,0,False
tests/instcombine/andorxor.opt,AndOrXor:2486,4,1,0.06408119201660156,0,False
tests/instcombine/andorxor.opt,AndOrXor:2486,8,1,0.06419610977172852,0,False
tests/instcombine/andorxor.opt,AndOrXor:2486,16,1,0.06418013572692871,0,False
tests/instcombine/andorxor.opt,AndOrXor:2486,32,1,0.11413216590881348,0,False
